-52.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-64.0,-58.0,-66.0,-61.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
,,,,,,,
-52.0,-51.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-52.0,-51.0,-63.0,-58.0,-66.0,-62.0,,-52.0
,,,,,,,
-52.0,-51.0,-64.0,-58.0,-65.0,-60.0,,-53.0
-52.0,-50.0,-64.0,-58.0,-65.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-64.0,-57.0,-66.0,-60.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-64.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-65.0,-62.0,,-53.0
-52.0,-51.0,-64.0,-58.0,-65.0,-61.0,,-53.0
,,,,,,,
-52.0,-51.0,-62.0,-57.0,-66.0,-60.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-64.0,-58.0,-65.0,-62.0,,-53.0
-52.0,-50.0,-64.0,-57.0,-65.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-64.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-65.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-65.0,-61.0,,-54.0
-52.0,-51.0,-63.0,-58.0,-65.0,-61.0,,-53.0
,,,,,,,
-52.0,-51.0,-62.0,-58.0,-64.0,-61.0,,-52.0
-51.0,-51.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-51.0,-61.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
-52.0,-51.0,-62.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-66.0,-60.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-60.0,,-53.0
-52.0,-50.0,-64.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-54.0,-50.0,-63.0,-59.0,-66.0,-62.0,,-53.0
-54.0,-50.0,-63.0,-59.0,-65.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-51.0,-62.0,-57.0,-66.0,-60.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-65.0,-61.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-64.0,-57.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-64.0,-58.0,-65.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-65.0,-61.0,,-53.0
-53.0,-50.0,-64.0,-57.0,-65.0,-61.0,,-52.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-65.0,-60.0,,-52.0
-53.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-54.0,-50.0,-63.0,-58.0,-65.0,-60.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-66.0,-60.0,,-52.0
,,,,,,,
-53.0,-51.0,-61.0,-57.0,-65.0,-60.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-60.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-61.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-66.0,-60.0,,-53.0
,,,,,,,
-53.0,-51.0,-62.0,-57.0,-67.0,-60.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-66.0,-61.0,,-52.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-67.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-67.0,-60.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-60.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-51.0,-63.0,-57.0,-66.0,-62.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-65.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-60.0,,-52.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-60.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-68.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-67.0,-60.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-51.0,-63.0,-57.0,-67.0,-61.0,,-52.0
-53.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
,,,,,,,
-53.0,-51.0,-63.0,-57.0,-68.0,-62.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-67.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-64.0,-58.0,-67.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
,,,,,,,
-53.0,-51.0,-63.0,-57.0,-68.0,-62.0,,-53.0
-53.0,-51.0,-63.0,-57.0,-67.0,-61.0,,-53.0
,,,,,,,
-53.0,-51.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-53.0,-51.0,-63.0,-58.0,-68.0,-61.0,,-52.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-52.0
-53.0,-50.0,-61.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-68.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-54.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-54.0
-53.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-52.0
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-49.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
-53.0,-49.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-52.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-53.0,-49.0,-63.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-49.0,-63.0,-57.0,-66.0,-62.0,,-53.0
-53.0,-49.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-54.0,-49.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-49.0,-63.0,-57.0,-66.0,-61.0,,-53.0
-54.0,-49.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-49.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-54.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-49.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-52.0
-54.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-65.0,-61.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-49.0,-62.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-57.0,-68.0,-61.0,,-52.0
-52.0,-50.0,-63.0,-57.0,-69.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-69.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-62.0,-59.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-59.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-59.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-64.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-52.0
-53.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-69.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-69.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-52.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-69.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-61.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-68.0,-61.0,,-52.0
-53.0,-50.0,-63.0,-57.0,-69.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-69.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-52.0
,,,,,,,
-52.0,-50.0,-62.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-65.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-64.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-64.0,-58.0,-67.0,-62.0,,-53.0
-53.0,-50.0,-64.0,-57.0,-69.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-59.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-62.0,,-53.0
-52.0,-50.0,-64.0,-58.0,-69.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-68.0,-62.0,,-52.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-68.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-68.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-59.0,-68.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-52.0
,,,,,,,
-52.0,-50.0,-63.0,-59.0,-68.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-59.0,-68.0,-63.0,,-52.0
-52.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-52.0
-53.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-68.0,-62.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-69.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-59.0,-67.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-67.0,-61.0,,-52.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-52.0
-53.0,-50.0,-63.0,-58.0,-67.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-61.0,,-52.0
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-68.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-65.0,-62.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-65.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-65.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-65.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-51.0,-62.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-62.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-51.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-57.0,-67.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-67.0,-63.0,,-53.0
-52.0,-51.0,-63.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-66.0,-63.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-57.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-62.0,,-52.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-66.0,-61.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-68.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-59.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-66.0,-61.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-62.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-61.0,,-53.0
-52.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-58.0,-67.0,-63.0,,-53.0
,,,,,,,
-52.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-57.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-62.0,-59.0,-66.0,-62.0,,-53.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-67.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-58.0,-66.0,-62.0,,-52.0
,,,,,,,
-53.0,-50.0,-62.0,-58.0,-66.0,-63.0,,-53.0
-53.0,-50.0,-63.0,-57.0,-66.0,-61.0,,-53.0
,,,,,,,
-52.0,-50.0,-62.0,-58.0,-66.0,-62.0,,-53.0
-52.0,-50.0,-63.0,-57.0,-66.0,-62.0,,-53.0
,,,,,,,
